1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,8100.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 6 4, 6 4,19036.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 4, 4,16317.0,5.6364025,-0.1670703
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 3, 3,10878.0,5.63,-0.16
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,19775.0,5.56,-0.19
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 2, 2,1500.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 2, 2,1500.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 2, 2,1500.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 4, 4,67986.0,5.6756843,-0.2112885
1, 3, 3,8158.0,5.57,-0.24
1, 3, 3,8158.0,5.57,-0.24
1, 3, 3,2200.0,5.57,-0.24
1, 3, 3,2200.0,5.57,-0.24
1, 3, 3,5439.0,5.5,-0.36
1, 3, 3,5439.0,5.5,-0.36
1, 3, 3,5439.0,5.5,-0.36
1, 3, 3,5439.0,5.5,-0.36
1, 3, 3,5439.0,5.5,-0.36
1, 3, 3,5439.0,5.5,-0.36
1, 3, 3,8158.0,5.6,-0.27
1, 3, 3,8158.0,5.6,-0.27
1, 2, 2,435.0,5.57,-0.16
1, 2, 2,435.0,5.57,-0.16
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
1, 1, 1,6799.0,5.5665369,-0.1821596
